detect_id,scene_id,lat,lon,detect_timestamp,speed_kn_inferred,heading_deg_inferred,length_m_inferred,presence_score,nonvessel_score,cloud_score,likely_infrastructure,potential_ice,matching_score,matching_score_secondary,matching_confidence,mmsi,ais_lat_before,ais_lat_after,ais_lon_before,ais_lon_after,ais_speed_kn_before,ais_speed_kn_after,ais_course_before,ais_course_after,ais_timestamp_before,ais_timestamp_after,ais_length_m,month,geometry
S2A_MSIL1C_20220418T100601_N0400_R022_T32TNL_20220418T123130;9.141673000;41.3868750,S2A_MSIL1C_20220418T100601_N0400_R022_T32TNL_20220418T123130,41.386875,9.141673,2022-04-18 10:19:33.894 UTC,0.43,190.3132403123548,25.1,0.721,0.4430764616,0.0026640772478454,False,False,0.0145387170009387,0.045123355265697,0.6674192553016286,232024391.0,41.389138333333335,41.38501166666666,9.1597,9.11600166666667,5.400000095367432,11.899999618530272,272.8999938964844,268.0,2022-04-18 10:09:35 UTC,2022-04-18 10:26:06 UTC,,04,POINT (9.141673 41.386875)
S2B_MSIL1C_20220423T100549_N0400_R022_T32TNM_20220423T122947;9.415387000;41.7139900,S2B_MSIL1C_20220423T100549_N0400_R022_T32TNM_20220423T122947,41.71399,9.415387,2022-04-23 10:19:09.656 UTC,0.63,239.58761069360563,22.0,0.826,0.2484729439,0.1602781098673283,False,False,5.57389995338018e-06,,0.1669677945776446,246705936.0,,43.409486666666666,,10.19004,,12.699999809265137,,12.0,,2022-04-23 18:50:28 UTC,,04,POINT (9.415387 41.71399)
S2A_MSIL1C_20220418T100601_N0400_R022_T32TNL_20220418T123130;9.117038000;41.3886140,S2A_MSIL1C_20220418T100601_N0400_R022_T32TNL_20220418T123130,41.388614,9.117038,2022-04-18 10:19:33.894 UTC,5.39,94.53803619658582,26.5,0.898,0.097679697,0.0402036359849155,False,False,0.0,,,,,,,,,,,,,,,04,POINT (9.117038 41.388614)
S2B_MSIL1C_20220416T101559_N0400_R065_T32TNL_20220416T160249;9.195160000;41.3544590,S2B_MSIL1C_20220416T101559_N0400_R065_T32TNL_20220416T160249,41.354459,9.19516,2022-04-16 10:29:21.635 UTC,7.97,294.0186012310338,32.0,0.878,0.0380583219,0.0047801087071761,False,False,0.0,,,,,,,,,,,,,,,04,POINT (9.19516 41.354459)
S2B_MSIL1C_20220426T101549_N0400_R065_T32TNL_20220426T124513;9.271290000;41.4069100,S2B_MSIL1C_20220426T101549_N0400_R065_T32TNL_20220426T124513,41.40691,9.27129,2022-04-26 10:29:19.066 UTC,3.01,117.45634800181875,28.9,0.832,0.0520381369,0.0115643953844451,False,False,0.0,,,,,,,,,,,,,,,04,POINT (9.27129 41.40691)
S2A_MSIL1C_20220428T100601_N0400_R022_T32TNM_20220509T093033;9.371420000;41.5938040,S2A_MSIL1C_20220428T100601_N0400_R022_T32TNM_20220509T093033,41.593804,9.37142,2022-04-28 10:19:21.454 UTC,5.21,354.7521275149011,27.7,0.85,0.1817219555,0.0107589547954636,False,False,0.0,,,,,,,,,,,,,,,04,POINT (9.37142 41.593804)
S2B_MSIL1C_20220416T101559_N0400_R065_T32TML_20220416T160249;9.071449000;41.3727980,S2B_MSIL1C_20220416T101559_N0400_R065_T32TML_20220416T160249,41.372798,9.071449,2022-04-16 10:29:25.954 UTC,0.62,313.49916626548173,22.7,0.753,0.071428299,0.0032662364265538,False,False,8.204972394859411e-07,,0.0092616418460252,247381120.0,41.03367,,9.524415,,0.1000000014901161,,161.22099083438218,,2022-04-16 03:29:34 UTC,,18.17566039416579,04,POINT (9.071449 41.372798)
S2A_MSIL1C_20220411T101601_N0400_R065_T32TML_20220411T124038;9.075543000;41.3972060,S2A_MSIL1C_20220411T101601_N0400_R065_T32TML_20220411T124038,41.397206,9.075543,2022-04-11 10:29:31.926 UTC,2.41,8.594366926962348,30.0,0.896,0.0364690796,0.0552593253851598,False,False,0.751895287700234,,0.9999662079997176,227924030.0,41.38249666666666,41.399518333333326,9.09732,9.07541,5.400000095367432,7.099999904632568,286.5,7.5,2022-04-11 10:12:37 UTC,2022-04-11 10:30:35 UTC,22.880281184175,04,POINT (9.075543 41.397206)
S2B_MSIL1C_20220426T101549_N0400_R065_T32TNL_20220426T124513;9.179736000;41.3100760,S2B_MSIL1C_20220426T101549_N0400_R065_T32TNL_20220426T124513,41.310076,9.179736,2022-04-26 10:29:19.066 UTC,1.25,48.12845479098915,22.4,0.697,0.2149022669,0.0057104611328877,False,False,0.0,,,,,,,,,,,,,,,04,POINT (9.179736 41.310076)
S2A_MSIL1C_20220418T100601_N0400_R022_T32TNM_20220418T123130;9.331920000;41.5422230,S2A_MSIL1C_20220418T100601_N0400_R022_T32TNM_20220418T123130,41.542223,9.33192,2022-04-18 10:19:19.859 UTC,0.98,192.0321136977473,20.9,0.351,0.2185733765,0.0100070100551468,False,False,7.769088448868875e-06,,0.1154023600484651,247272036.0,,43.05852,,10.086516666666666,,20.299999237060547,,15.600000381469728,,2022-04-18 15:20:07 UTC,,04,POINT (9.33192 41.542223)
S2A_MSIL1C_20220411T101601_N0400_R065_T32TNM_20220411T124038;9.491688000;41.6149700,S2A_MSIL1C_20220411T101601_N0400_R065_T32TNM_20220411T124038,41.61497,9.491688,2022-04-11 10:29:13.474 UTC,1.16,12.032113697747288,19.1,0.433,0.0950252712,0.0139677839578885,False,False,7.228256251610815e-06,,0.0754327314576989,247273729.0,,42.90441,,10.016825,,20.9,,16.2,,2022-04-11 14:46:25 UTC,,04,POINT (9.491688 41.61497)
S2B_MSIL1C_20220426T101549_N0400_R065_T32TNL_20220426T124513;9.221734000;41.3646800,S2B_MSIL1C_20220426T101549_N0400_R065_T32TNL_20220426T124513,41.36468,9.221734,2022-04-26 10:29:19.066 UTC,2.21,271.6732472209317,27.4,0.764,0.1271791607,0.0319228067452339,False,False,2.365985628429628e-05,,0.0955608997039789,247381090.0,41.38879666666666,41.389516666666665,9.160393333333332,9.153983333333331,0.2000000029802322,4.199999809265137,275.70001220703125,275.70001220703125,2022-04-26 09:52:17 UTC,2022-04-26 11:25:41 UTC,18.847641202382352,04,POINT (9.221734 41.36468)
S2A_MSIL1C_20220418T100601_N0400_R022_T32TNM_20220418T123130;9.551411000;41.7217940,S2A_MSIL1C_20220418T100601_N0400_R022_T32TNM_20220418T123130,41.721794,9.551411,2022-04-18 10:19:19.859 UTC,0.96,243.59831525952137,21.7,0.451,0.1930982023,0.0082647457038607,False,False,0.0,,,,,,,,,,,,,,,04,POINT (9.551411 41.721794)
S2A_MSIL1C_20220418T100601_N0400_R022_T32TNL_20220418T123130;9.314758000;41.3403230,S2A_MSIL1C_20220418T100601_N0400_R022_T32TNL_20220418T123130,41.340323,9.314758,2022-04-18 10:19:33.894 UTC,2.64,80.21409131831523,20.4,0.391,0.0834896266,0.0071530219185389,False,False,0.0,,,,,,,,,,,,,,,04,POINT (9.314758 41.340323)
S2B_MSIL1C_20220423T100549_N0400_R022_T32TNL_20220423T122947;9.273630000;41.4514910,S2B_MSIL1C_20220423T100549_N0400_R022_T32TNL_20220423T122947,41.451491,9.27363,2022-04-23 10:19:24.342 UTC,2.2,98.5487407625016,17.1,0.633,0.4292494953,0.2196545539178186,False,False,1.185315155842516e-05,,0.2206286090757775,227609040.0,41.59068333333333,41.59106333333333,9.292606666666666,9.28461833333333,0.3,0.0,69.0,331.9,2022-04-23 06:01:18.36 UTC,2022-04-23 15:44:46 UTC,16.623468287229723,04,POINT (9.27363 41.451491)
S2B_MSIL1C_20220426T101549_N0400_R065_T32TNL_20220426T124513;9.508222000;41.5347340,S2B_MSIL1C_20220426T101549_N0400_R065_T32TNL_20220426T124513,41.534734,9.508222,2022-04-26 10:29:19.066 UTC,4.79,208.07493196141036,36.2,0.798,0.0537866838,0.0112401100689966,False,False,2.203366176672704e-05,,0.6977556969500186,246892184.0,,42.92055,,10.56635,,14.5,,31.0,,2022-04-26 16:45:47 UTC,,04,POINT (9.508222 41.534734)
S2B_MSIL1C_20220413T100549_N0400_R022_T32TNL_20220413T123516;9.125305000;41.3962620,S2B_MSIL1C_20220413T100549_N0400_R022_T32TNL_20220413T123516,41.396262,9.125305,2022-04-13 10:19:26.394 UTC,12.57,188.59436692696235,36.2,0.886,0.0325317979,0.0626907887838924,False,False,5.032842916869156e-05,,0.4717851423698765,227973430.0,41.389625,41.389635,9.159801666666665,9.159833333333331,0.1000000014901161,0.1000000014901161,186.3999938964844,202.3999938964844,2022-04-13 06:19:27 UTC,2022-04-13 14:43:27 UTC,21.188935839484785,04,POINT (9.125305 41.396262)
S2B_MSIL1C_20220426T101549_N0400_R065_T32TNL_20220426T124513;9.267044000;41.3049530,S2B_MSIL1C_20220426T101549_N0400_R065_T32TNL_20220426T124513,41.304953,9.267044,2022-04-26 10:29:19.066 UTC,4.35,133.49916626548182,25.1,0.906,0.0322369076,0.0012123729620251,False,False,0.0001446679120959,,0.2352144362232464,247249744.0,,41.833458333333326,,10.899645,,23.299999237060547,,67.0999984741211,,2022-04-26 13:56:42 UTC,,04,POINT (9.267044 41.304953)
S2A_MSIL1C_20220411T101601_N0400_R065_T32TNM_20220411T124038;9.324945000;41.6097080,S2A_MSIL1C_20220411T101601_N0400_R065_T32TNM_20220411T124038,41.609708,9.324945,2022-04-11 10:29:13.474 UTC,1.53,74.48451336700703,27.8,0.863,0.0922010913,0.036412066212099,False,False,0.0,,,,,,,,,,,,,,,04,POINT (9.324945 41.609708)
S2A_MSIL1C_20220418T100601_N0400_R022_T32TNM_20220418T123130;9.309418000;41.6255130,S2A_MSIL1C_20220418T100601_N0400_R022_T32TNM_20220418T123130,41.625513,9.309418,2022-04-18 10:19:19.859 UTC,0.96,318.65578642165923,27.3,0.506,0.3868611455,0.0476300126160373,False,False,5.488074802232253e-06,,0.0911162247921449,227003350.0,,41.387861666666666,,9.147986666666666,,11.199999809265137,,235.69999694824216,,2022-04-18 16:59:03 UTC,26.2990091636,04,POINT (9.309418 41.625513)
S2A_MSIL1C_20220401T101601_N0400_R065_T32TNL_20220401T122746;9.341621000;41.4032990,S2A_MSIL1C_20220401T101601_N0400_R065_T32TNL_20220401T122746,41.403299,9.341621,2022-04-01 10:29:27.678 UTC,5.99,342.147056022023,41.2,0.798,0.0303034279,0.0207971415140776,False,False,7.807969405186771e-06,,0.5626517278034212,341654256.0,,41.46889,,9.409866666666666,,6.599999904632568,,257.0,,2022-04-01 11:46:09 UTC,,04,POINT (9.341621 41.403299)
S2A_MSIL1C_20220418T100601_N0400_R022_T32TNL_20220418T123130;9.226114000;41.3174710,S2A_MSIL1C_20220418T100601_N0400_R022_T32TNL_20220418T123130,41.317471,9.226114,2022-04-18 10:19:33.894 UTC,3.53,310.6343772898277,21.6,0.911,0.0285611544,0.0061622879854576,False,False,6.949537048955639e-05,,0.0856155837108825,227577780.0,,41.350503333333336,,9.197491666666666,,6.199999809265137,,308.6000061035156,,2022-04-18 14:36:14 UTC,15.260444225666667,04,POINT (9.226114 41.317471)
S2B_MSIL1C_20220416T101559_N0400_R065_T32TNM_20220416T160249;9.308894000;41.4902240,S2B_MSIL1C_20220416T101559_N0400_R065_T32TNM_20220416T160249,41.490224,9.308894,2022-04-16 10:29:07.511 UTC,13.98,243.02535746439057,47.7,0.935,0.028048357,0.0054029086324161,False,False,5.617200009593701e-06,,0.1642858867998177,235101646.0,41.38746,,9.11304,,4.099999904632568,,44.400001525878906,,2022-04-16 03:35:44 UTC,,,04,POINT (9.308894 41.490224)
S2A_MSIL1C_20220401T101601_N0400_R065_T32TNM_20220401T122746;9.304672000;41.4842010,S2A_MSIL1C_20220401T101601_N0400_R065_T32TNM_20220401T122746,41.484201,9.304672,2022-04-01 10:29:13.577 UTC,0.38,295.7374746164263,17.8,0.465,0.1286932975,0.0284796001333309,False,False,1.7166911984188476e-05,,0.2741703423501503,227609040.0,41.590968333333336,41.591085,9.28841,9.284613333333331,6.800000190734863,0.1000000014901161,245.3999938964844,16.0,2022-04-01 05:17:08 UTC,2022-04-01 14:37:45 UTC,16.623468287229723,04,POINT (9.304672 41.484201)
S2B_MSIL1C_20220426T101549_N0400_R065_T32TNM_20220426T124513;9.488415000;41.7537840,S2B_MSIL1C_20220426T101549_N0400_R065_T32TNM_20220426T124513,41.753784,9.488415,2022-04-26 10:29:04.902 UTC,2.27,93.965078401455,18.1,0.604,0.3702864349,0.0031820518291704,False,False,8.822970719708685e-07,,0.0600716948898339,229866060.0,43.01661166666667,43.00841333333333,9.59179,9.6475,11.5,10.899999618530272,170.3000030517578,346.5,2022-04-26 03:59:22 UTC,2022-04-26 16:59:23 UTC,,04,POINT (9.488415 41.753784)
S2A_MSIL1C_20220411T101601_N0400_R065_T32TNM_20220411T124038;9.370209000;41.6129040,S2A_MSIL1C_20220411T101601_N0400_R065_T32TNM_20220411T124038,41.612904,9.370209,2022-04-11 10:29:13.474 UTC,8.48,177.6169164905552,56.6,0.801,0.2160959244,0.0177014562888863,True,False,1.4316414754409422e-05,,0.1445154313476421,778520076.0,,42.847383333333326,,10.369316666666666,,15.199999809265137,,32.0,,2022-04-11 15:48:00 UTC,,04,POINT (9.370209 41.612904)
S2B_MSIL1C_20220426T101549_N0400_R065_T32TNL_20220426T124513;9.191823000;41.3581580,S2B_MSIL1C_20220426T101549_N0400_R065_T32TNL_20220426T124513,41.358158,9.191823,2022-04-26 10:29:19.066 UTC,4.27,111.15381225537972,28.0,0.92,0.046374809,0.0112436340950096,False,False,0.0021381640735802,0.0100190213372065,0.9316700948192932,211635620.0,41.364503333333325,41.36114,9.177911666666665,9.205825,4.099999904632568,5.099999904632568,149.5,89.19999694824217,2022-04-26 10:21:40 UTC,2022-04-26 10:37:38 UTC,15.183594425851352,04,POINT (9.191823 41.358158)
S2B_MSIL1C_20220416T101559_N0400_R065_T32TNL_20220416T160249;9.253828000;41.3470490,S2B_MSIL1C_20220416T101559_N0400_R065_T32TNL_20220416T160249,41.347049,9.253828,2022-04-16 10:29:21.635 UTC,0.56,214.9504255029802,21.5,0.513,0.7900181413,0.008380315667387,False,False,0.0,,,,,,,,,,,,,,,04,POINT (9.253828 41.347049)
S2A_MSIL1C_20220401T101601_N0400_R065_T32TNL_20220401T122746;9.245885000;41.4279540,S2A_MSIL1C_20220401T101601_N0400_R065_T32TNL_20220401T122746,41.427954,9.245885,2022-04-01 10:29:27.678 UTC,0.55,278.5487407625016,121.3,0.845,0.0331514962,0.1366746392519429,False,False,24.037885783173284,,0.9999997451040886,374071000.0,41.42805166666666,41.42803,9.246308333333332,9.246261666666669,0.1000000014901161,0.1000000014901161,254.69999694824216,292.5,2022-04-01 10:16:57 UTC,2022-04-01 10:34:55 UTC,106.35277812990292,04,POINT (9.245885 41.427954)
S2A_MSIL1C_20220411T101601_N0400_R065_T32TNL_20220411T124038;9.147416000;41.3875890,S2A_MSIL1C_20220411T101601_N0400_R065_T32TNL_20220411T124038,41.387589,9.147416,2022-04-11 10:29:27.615 UTC,1.25,217.2422566835035,30.2,0.444,0.9147461057,0.0871010716868387,False,False,0.0007024265312138,,0.6662880838857032,227813180.0,41.388556666666666,41.388623333333335,9.157511666666666,9.15752666666667,0.0,0.0,22.0,22.0,2022-04-11 10:16:23 UTC,2022-04-11 10:34:25 UTC,33.37404764707143,04,POINT (9.147416 41.387589)
S2A_MSIL1C_20220418T100601_N0400_R022_T32TNM_20220418T123130;9.467655000;41.6277710,S2A_MSIL1C_20220418T100601_N0400_R022_T32TNM_20220418T123130,41.627771,9.467655,2022-04-18 10:19:19.859 UTC,2.39,202.34535401010208,20.0,0.57,0.1105217487,0.0088332612824695,False,False,9.686062710656008e-05,,0.413425178247901,246523508.0,,42.82625,,10.34775,,14.699999809265137,,27.0,,2022-04-18 15:55:53 UTC,,04,POINT (9.467655 41.627771)
S2B_MSIL1C_20220413T100549_N0400_R022_T32TNM_20220413T123516;9.524651000;41.6243720,S2B_MSIL1C_20220413T100549_N0400_R022_T32TNM_20220413T123516,41.624372,9.524651,2022-04-13 10:19:11.702 UTC,3.71,336.4174780707148,30.4,0.922,0.0255969297,0.0286454169114085,False,False,44.00909392688112,0.1051469050696273,0.9999966156678456,227593840.0,41.619298333333326,41.625298333333326,9.528616666666666,9.524015,3.299999952316284,3.3,318.3999938964844,326.9,2022-04-13 10:12:25 UTC,2022-04-13 10:20:20 UTC,24.7,04,POINT (9.524651 41.624372)
S2B_MSIL1C_20220423T100549_N0400_R022_T32TNL_20220423T122947;9.384827000;41.5279170,S2B_MSIL1C_20220423T100549_N0400_R022_T32TNL_20220423T122947,41.527917,9.384827,2022-04-23 10:19:24.342 UTC,0.32,238.441695103344,25.4,0.731,0.0743346065,0.2405251990888807,False,False,0.0,,,,,,,,,,,,,,,04,POINT (9.384827 41.527917)
S2A_MSIL1C_20220418T100601_N0400_R022_T32TNL_20220418T123130;9.270689000;41.4350150,S2A_MSIL1C_20220418T100601_N0400_R022_T32TNL_20220418T123130,41.435015,9.270689,2022-04-18 10:19:33.894 UTC,0.14,135.2180396508743,19.4,0.484,0.1237446368,0.0051157118032256,False,False,0.0,,,,,,,,,,,,,,,04,POINT (9.270689 41.435015)
S2B_MSIL1C_20220416T101559_N0400_R065_T32TML_20220416T160249;9.073876000;41.4041430,S2B_MSIL1C_20220416T101559_N0400_R065_T32TML_20220416T160249,41.404143,9.073876,2022-04-16 10:29:25.954 UTC,2.35,115.7374746164263,23.9,0.783,0.0687641203,0.0020403071718924,False,False,6.79962315550879e-07,,0.0153596937124055,256493708.0,,43.560588333333335,,10.059645,,11.600000381469728,,7.5,,2022-04-16 22:02:45 UTC,,04,POINT (9.073876 41.404143)
S2A_MSIL1C_20220418T100601_N0400_R022_T32TNL_20220418T123130;9.187960000;41.3451930,S2A_MSIL1C_20220418T100601_N0400_R022_T32TNL_20220418T123130,41.345193,9.18796,2022-04-18 10:19:33.894 UTC,0.93,350.1684651538545,29.6,0.811,0.063697651,0.0029820561255447,False,False,0.0,,,,,,,,,,,,,,,04,POINT (9.18796 41.345193)
S2B_MSIL1C_20220416T101559_N0400_R065_T32TNM_20220416T160249;9.438867000;41.7020130,S2B_MSIL1C_20220416T101559_N0400_R065_T32TNM_20220416T160249,41.702013,9.438867,2022-04-16 10:29:07.511 UTC,2.63,83.07888029396936,18.3,0.55,0.1270890981,0.0074120748736614,False,False,6.53985803778233e-06,,0.1171185984850794,235065436.0,41.62873333333334,,9.378258333333331,,20.299999237060547,,46.400001525878906,,2022-04-16 07:40:49 UTC,,,04,POINT (9.438867 41.702013)
S2A_MSIL1C_20220428T100601_N0400_R022_T32TNM_20220509T093033;9.359818000;41.6003270,S2A_MSIL1C_20220428T100601_N0400_R022_T32TNM_20220509T093033,41.600327,9.359818,2022-04-28 10:19:21.454 UTC,0.41,320.37465980705167,26.8,0.759,0.1751983762,0.3486649122763635,False,False,0.0,,,,,,,,,,,,,,,04,POINT (9.359818 41.600327)
S2A_MSIL1C_20220428T100601_N0400_R022_T32TNM_20220509T093033;9.286607000;41.5977400,S2A_MSIL1C_20220428T100601_N0400_R022_T32TNM_20220509T093033,41.59774,9.286607,2022-04-28 10:19:21.454 UTC,0.38,181.71887338539247,26.200000000000003,0.581,0.7863632441,0.0401451432812274,False,False,0.0,,,,,,,,,,,,,,,04,POINT (9.286607 41.59774)
S2B_MSIL1C_20220426T101549_N0400_R065_T32TNM_20220426T124513;9.465012000;41.7110080,S2B_MSIL1C_20220426T101549_N0400_R065_T32TNM_20220426T124513,41.711008,9.465012,2022-04-26 10:29:04.902 UTC,2.65,270.52733163067006,20.9,0.564,0.158763513,0.0106047988435535,False,False,2.1989386827906437e-05,,0.241146673775365,246892184.0,,42.92055,,10.56635,,14.5,,31.0,,2022-04-26 16:45:47 UTC,,04,POINT (9.465012 41.711008)
S2A_MSIL1C_20220418T100601_N0400_R022_T32TNL_20220418T123130;9.147775000;41.3874980,S2A_MSIL1C_20220418T100601_N0400_R022_T32TNL_20220418T123130,41.387498,9.147775,2022-04-18 10:19:33.894 UTC,0.75,55.576906127689846,29.0,0.778,0.9285709858,0.0026640772478454,False,False,0.0014654066549991,,0.1549463547314051,227940520.0,41.3893,41.388825,9.15485,9.160835,4.199999809265137,1.7000000476837158,102.5,309.6000061035156,2022-04-18 09:46:48 UTC,2022-04-18 13:17:25 UTC,22.98559864244231,04,POINT (9.147775 41.387498)
S2B_MSIL1C_20220416T101559_N0400_R065_T32TNL_20220416T160249;9.195786000;41.3241020,S2B_MSIL1C_20220416T101559_N0400_R065_T32TNL_20220416T160249,41.324102,9.195786,2022-04-16 10:29:21.635 UTC,1.15,296.3104324115571,27.0,0.657,0.0439025387,0.004178161900787,False,False,1.831199175617482,,0.935438268272015,972602803.0,,41.328855,,9.187833333333332,,5.800000190734863,,307.1000061035156,,2022-04-16 10:34:06 UTC,,04,POINT (9.195786 41.324102)
S2B_MSIL1C_20220413T100549_N0400_R022_T32TNL_20220413T123516;9.372406000;41.3681640,S2B_MSIL1C_20220413T100549_N0400_R022_T32TNL_20220413T123516,41.368164,9.372406,2022-04-13 10:19:26.394 UTC,16.28,185.72957795130824,145.9,0.733,0.2396249026,0.834440432185402,False,False,2.504776531270783e-05,,0.2055382429250547,247273729.0,,42.94699666666666,,10.038688333333331,,21.0,,15.0,,2022-04-13 15:13:16 UTC,,04,POINT (9.372406 41.368164)
S2A_MSIL1C_20220428T100601_N0400_R022_T32TNM_20220509T093033;9.288381000;41.5919710,S2A_MSIL1C_20220428T100601_N0400_R022_T32TNM_20220509T093033,41.591971,9.288381,2022-04-28 10:19:21.454 UTC,0.18,214.3774677078494,27.8,0.827,0.583778441,0.0401451432812274,False,False,1.1666010130343133e-06,,0.0020973500518412,227184000.0,41.58832,41.588318333333326,9.292418333333332,9.292416666666666,0.0,0.0,69.5,40.400001525878906,2022-04-28 10:05:37 UTC,2022-04-28 10:20:40 UTC,127.83213503149808,04,POINT (9.288381 41.591971)
S2B_MSIL1C_20220426T101549_N0400_R065_T32TNM_20220426T124513;9.304380000;41.6006670,S2B_MSIL1C_20220426T101549_N0400_R065_T32TNM_20220426T124513,41.600667,9.30438,2022-04-26 10:29:04.902 UTC,0.19,3.437746770784939,18.6,0.808,0.208242178,0.0541302945534564,False,False,0.000335246127195,,0.6401837218698591,227609040.0,41.59107333333333,41.590498333333336,9.28462,9.28548166666667,0.5,6.300000190734863,27.8,120.3000030517578,2022-04-26 10:08:15 UTC,2022-04-26 13:36:42 UTC,16.623468287229723,04,POINT (9.30438 41.600667)
S2B_MSIL1C_20220426T101549_N0400_R065_T32TNM_20220426T124513;9.312209000;41.6067710,S2B_MSIL1C_20220426T101549_N0400_R065_T32TNM_20220426T124513,41.606771,9.312209,2022-04-26 10:29:04.902 UTC,8.55,89.95437383553923,29.8,0.896,0.1572887599,0.0278441627540822,False,False,2.062299447191743e-06,,0.0676059384074179,247281244.0,43.655953333333336,,8.951135,,11.300000190734863,,180.5,,2022-04-25 23:05:54 UTC,,,04,POINT (9.312209 41.606771)
S2A_MSIL1C_20220428T100601_N0400_R022_T32TNL_20220509T093033;9.231673000;41.3690740,S2A_MSIL1C_20220428T100601_N0400_R022_T32TNL_20220509T093033,41.369074,9.231673,2022-04-28 10:19:35.107 UTC,2.41,216.09634109324185,24.3,0.528,0.4065826833,0.0322122963481751,False,False,6.762783735370974e-05,,0.3136580000064283,228052460.0,,41.39337333333334,,9.29132833333333,,6.900000095367432,,179.6999969482422,,2022-04-28 11:44:55 UTC,23.46236818644616,04,POINT (9.231673 41.369074)
S2B_MSIL1C_20220423T100549_N0400_R022_T32TNM_20220423T122947;9.336860000;41.5468030,S2B_MSIL1C_20220423T100549_N0400_R022_T32TNM_20220423T122947,41.546803,9.33686,2022-04-23 10:19:09.656 UTC,1.46,185.72957795130824,26.200000000000003,0.791,0.1496371478,0.1920131016729434,False,False,0.0007778345643452,,0.6036047021872691,227593840.0,41.58812833333333,,9.28970666666667,,0.1,,325.0,,2022-04-23 09:00:53 UTC,,24.7,04,POINT (9.33686 41.546803)
S2A_MSIL1C_20220418T100601_N0400_R022_T32TNL_20220418T123130;9.157809000;41.3821700,S2A_MSIL1C_20220418T100601_N0400_R022_T32TNL_20220418T123130,41.38217,9.157809,2022-04-18 10:19:33.894 UTC,8.23,166.15776058793872,27.7,0.893,0.0322888047,0.081256996233849,False,False,0.0089897906959994,,0.580812123401822,211229580.0,41.384148333333336,41.363013333333335,9.153646666666667,9.147318333333331,4.300000190734863,4.0,89.5999984741211,201.8000030517578,2022-04-18 10:13:17 UTC,2022-04-18 10:30:06 UTC,20.07604085310406,04,POINT (9.157809 41.38217)
