class_id,latitude,longitude,length,breadth,heading,date
1,41.55019242,9.34370878,70.8,21.5,63.0,20230210
1,41.37170512,9.23998264,71.1,13.2,148.0,20230210
1,41.38505994,9.23959842,197.9,24.4,62.0,20230210
1,41.46189436,9.37781869,61.3,12.4,61.0,20230212
1,41.74611746,9.48722397,122.1,44.5,74.0,20230212
0,41.41100649,9.21822822,9.3,4.5,50.0,20230203
0,41.62066336,9.30655609,15.1,4.2,58.0,20230203
0,41.62003525,9.30565667,7.6,3.2,70.0,20230203
0,41.62005528,9.3061883,11.8,3.4,60.0,20230203
0,41.62190046,9.30567338,14.3,4.5,57.0,20230203
0,41.62143506,9.30553243,9.7,4.4,64.0,20230203
0,41.47306525,9.07514523,7.1,3.6,69.0,20230203
0,41.61978724,9.30623369,10.1,3.5,65.0,20230203
0,41.47323474,9.0754449,10.0,4.1,66.0,20230203
0,41.71143754,9.41413173,9.3,4.1,82.0,20230203
0,41.61988926,9.30595627,9.7,3.0,71.0,20230203
0,41.62213116,9.30592209,8.5,3.3,61.0,20230203
0,41.47266098,9.07577568,8.0,4.5,60.0,20230203
0,41.47270412,9.07617914,6.6,6.4,66.0,20230203
0,41.74162245,9.418179,7.5,5.8,89.0,20230203
0,41.47279922,9.07593394,6.6,3.7,59.0,20230203
0,41.54207376,9.39791597,9.1,3.6,76.0,20230203
0,41.47350788,9.07714995,6.0,3.9,82.0,20230203
0,41.41915223,9.05267318,15.6,7.1,2.0,20230203
0,41.50947854,9.39049229,9.6,4.7,94.0,20230203
0,41.47136957,9.06613385,5.1,4.2,80.0,20230203
0,41.46131068,9.05584903,11.9,4.9,41.0,20230203
0,41.61998444,9.30643249,11.5,3.4,64.0,20230203
0,41.62033141,9.30605997,12.0,4.1,61.0,20230203
0,41.46494262,9.06692775,8.0,4.7,157.0,20230203
0,41.37074876,9.28651369,6.5,3.7,80.0,20230203
0,41.46938051,9.06788514,9.9,3.5,61.0,20230203
0,41.61776773,9.35266273,5.0,4.7,170.0,20230203
0,41.72236879,9.44765769,188.4,39.9,68.0,20230205
0,41.3360098,9.24695898,141.9,44.8,42.0,20230205
0,41.42393221,9.09852854,45.4,17.2,180.0,20230205
0,41.62069671,9.30651777,10.3,4.2,80.0,20230205
0,41.62133644,9.30534468,7.4,3.9,65.0,20230205
0,41.62007155,9.30617739,8.2,3.7,72.0,20230205
0,41.61980648,9.3062059,6.2,3.9,76.0,20230205
0,41.62006414,9.30562463,6.6,3.5,78.0,20230205
0,41.47316181,9.07537313,8.1,3.8,81.0,20230205
0,41.62190045,9.30558249,8.1,4.4,62.0,20230205
0,41.47248972,9.07565805,6.1,4.4,84.0,20230205
0,41.34234479,9.18254368,10.6,3.6,85.0,20230205
0,41.40600945,9.22422191,14.9,5.0,58.0,20230205
0,41.62180082,9.3054871,8.5,4.4,66.0,20230205
0,41.35331414,9.15466066,9.9,3.6,78.0,20230205
0,41.40561423,9.22389319,7.1,3.7,65.0,20230205
0,41.41092292,9.21798968,6.0,4.6,82.0,20230205
0,41.47297746,9.075084,7.5,3.3,84.0,20230205
0,41.62532217,9.3096682,8.0,3.9,56.0,20230205
0,41.63218828,9.34944862,7.3,3.3,81.0,20230205
0,41.61989733,9.30592802,6.9,2.7,79.0,20230205
0,41.47273582,9.07583569,6.1,4.0,76.0,20230205
0,41.36878462,9.38841605,19.1,9.3,46.0,20230205
0,41.39061742,9.44040547,12.9,4.0,80.0,20230205
0,41.35440009,9.34737887,10.3,5.0,162.0,20230205
0,41.67446756,9.54572268,8.7,3.9,84.0,20230205
0,41.46905028,9.44321998,12.5,3.9,73.0,20230205
0,41.46378648,9.44226871,12.4,4.5,72.0,20230205
0,41.60422606,9.31117214,5.6,4.9,75.0,20230205
0,41.46024021,9.49313606,9.6,4.1,83.0,20230205
0,41.59227852,9.28814974,8.3,4.2,56.0,20230205
0,41.4054348,9.22361331,5.2,3.9,72.0,20230205
0,41.46491584,9.06693441,6.3,3.9,168.0,20230205
0,41.4575215,9.5242497,8.0,6.0,146.0,20230205
0,41.45018865,9.40003898,8.2,4.8,171.0,20230205
0,41.72447693,9.52950157,8.0,3.3,78.0,20230205
0,41.61936192,9.30686362,6.3,4.3,80.0,20230205
0,41.62034643,9.30604222,9.7,3.8,74.0,20230205
0,41.55495741,9.44117743,9.0,5.3,58.0,20230205
0,41.6579971,9.38698734,182.0,43.4,96.0,20230210
0,41.77980202,9.39869032,145.8,36.4,99.0,20230210
0,41.73364688,9.40452538,235.9,52.2,114.0,20230210
0,41.7422262,9.40726775,224.7,47.5,86.0,20230210
0,41.73764971,9.40576137,226.8,44.1,60.0,20230210
0,41.65575589,9.38774586,205.0,45.9,150.0,20230210
0,41.74728485,9.40650036,180.3,37.4,119.0,20230210
0,41.73950492,9.40654934,205.9,34.3,75.0,20230210
0,41.66073373,9.38443006,229.1,44.1,142.0,20230210
0,41.68370968,9.40234491,112.4,62.2,173.0,20230210
0,41.77124986,9.40533625,180.0,43.0,109.0,20230210
0,41.65151885,9.38166811,168.2,35.2,53.0,20230210
0,41.68873076,9.38581685,156.8,30.7,120.0,20230210
0,41.66840617,9.39054894,206.9,46.1,159.0,20230210
0,41.52221703,9.28029549,60.7,25.2,129.0,20230210
0,41.67239357,9.39509314,222.1,47.0,120.0,20230210
0,41.75882457,9.40584099,111.4,38.2,69.0,20230210
0,41.41060738,9.25446878,166.7,40.6,29.0,20230210
0,41.67128416,9.38727125,46.1,12.0,3.0,20230210
0,41.4731541,9.07535439,7.1,4.1,65.0,20230210
0,41.62066191,9.30655287,11.7,5.1,76.0,20230210
0,41.47300219,9.0750443,7.4,3.9,63.0,20230210
0,41.6200455,9.30618316,9.3,4.3,68.0,20230210
0,41.47246092,9.07563487,7.7,4.2,71.0,20230210
0,41.62004696,9.3056338,6.8,4.0,79.0,20230210
0,41.61979111,9.30621413,6.4,4.8,76.0,20230210
0,41.47316087,9.07595256,6.5,3.9,74.0,20230210
0,41.406024,9.22419871,12.3,6.8,42.0,20230210
0,41.4727132,9.07584329,5.7,4.6,69.0,20230210
0,41.46112362,9.05530058,6.6,5.4,73.0,20230210
0,41.41512148,9.22564908,6.8,6.0,81.0,20230210
0,41.46129004,9.05585009,7.6,6.7,65.0,20230210
0,41.42612075,9.23027394,36.5,28.5,45.0,20230210
0,41.61990177,9.30595271,7.6,3.6,79.0,20230210
0,41.39077648,9.15630944,7.5,4.9,173.0,20230210
0,41.41091138,9.21799753,7.5,4.4,171.0,20230210
0,41.47264231,9.07614509,8.8,4.1,71.0,20230210
0,41.74584754,9.50298913,10.6,5.1,173.0,20230210
0,41.62184728,9.30560825,9.4,6.7,82.0,20230210
0,41.37730571,9.22363514,6.0,5.3,76.0,20230210
0,41.42394961,9.09858511,26.8,9.1,2.0,20230210
0,41.61935411,9.30684348,7.4,4.3,84.0,20230210
0,41.46492987,9.06691463,9.5,4.2,148.0,20230210
0,41.40559782,9.22391451,6.9,4.3,70.0,20230210
0,41.59681581,9.28713402,20.0,6.1,1.0,20230210
0,41.62238949,9.30455867,4.9,3.8,80.0,20230210
0,41.37641253,9.22317732,5.9,5.6,171.0,20230210
0,41.40586169,9.2248959,8.0,4.1,162.0,20230210
0,41.4054128,9.2236413,5.1,4.1,77.0,20230210
0,41.61268457,9.30513284,6.5,4.9,91.0,20230210
0,41.76116079,9.48108576,11.7,4.2,169.0,20230210
0,41.47471668,9.07552153,7.7,5.1,88.0,20230210
0,41.74298068,9.54533617,8.3,4.4,68.0,20230210
0,41.47349774,9.0771395,5.7,4.8,79.0,20230210
0,41.35064609,9.08704175,7.1,4.3,79.0,20230210
0,41.62034734,9.30604705,10.5,4.8,78.0,20230210
0,41.59254729,9.2884172,6.3,4.6,168.0,20230210
0,41.74501652,9.48680784,172.9,41.7,67.0,20230212
0,41.620712,9.30648632,12.2,4.7,49.0,20230212
0,41.61982564,9.30619336,7.7,3.1,70.0,20230212
0,41.6219844,9.30560959,8.0,4.6,162.0,20230212
0,41.62008334,9.30561093,7.7,3.4,75.0,20230212
0,41.75572833,9.47655832,13.5,6.4,94.0,20230212
0,41.62187728,9.30550624,6.5,4.5,160.0,20230212
0,41.62012529,9.30613017,9.3,4.1,66.0,20230212
0,41.63219852,9.3495046,7.4,4.0,74.0,20230212
0,41.61935574,9.30684741,6.9,3.9,82.0,20230212
0,41.61987359,9.30590826,9.0,2.5,72.0,20230212
0,41.62220261,9.30576992,7.8,3.5,169.0,20230212
0,41.72706643,9.41201789,5.9,5.3,85.0,20230212
0,41.62915688,9.35009369,5.6,4.4,80.0,20230212
0,41.61019934,9.34334669,8.9,4.5,171.0,20230212
0,41.62000929,9.30599084,11.4,3.2,69.0,20230212
0,41.60977649,9.2926522,7.1,3.9,161.0,20230212
0,41.59682256,9.28713323,22.6,8.1,1.0,20230212
0,41.58489195,9.29499627,8.1,4.0,74.0,20230212
0,41.62000439,9.30641938,9.5,3.7,72.0,20230212
0,41.62036206,9.30602692,11.9,3.4,67.0,20230212
0,41.58516322,9.29494147,4.6,4.1,80.0,20230212
0,41.61778873,9.3527491,6.5,4.2,170.0,20230212
0,41.31380422,9.30137434,15.7,7.8,47.0,20230213
0,41.54266711,9.50184871,14.1,6.5,39.0,20230213
0,41.55089956,9.49542732,9.3,4.0,177.0,20230213
0,41.63664054,9.35934835,13.3,4.4,81.0,20230213
0,41.63337669,9.44243665,8.7,3.8,71.0,20230213
0,41.56223129,9.50128362,8.7,4.5,151.0,20230213
0,41.65191887,9.41945954,11.2,4.0,42.0,20230213
0,41.71678925,9.46996616,8.2,4.0,57.0,20230213
0,41.5398109,9.51897779,8.1,3.9,56.0,20230213
0,41.61778715,9.35269595,5.1,4.2,169.0,20230213
0,41.56201159,9.50085571,4.4,3.8,166.0,20230213
0,41.61771385,9.43704229,10.3,4.7,61.0,20230213
0,41.60944577,9.50631379,7.9,3.3,44.0,20230213
0,41.59544478,9.34599229,21.5,20.3,170.0,20230213
0,41.61982164,9.3058983,6.0,4.1,76.0,20230218
0,41.61984931,9.30627929,5.4,4.0,77.0,20230218
0,41.62012013,9.30623526,6.5,3.6,74.0,20230218
0,41.62197296,9.30566246,8.9,3.8,65.0,20230218
0,41.62011426,9.30567648,5.9,3.7,77.0,20230218
0,41.6207298,9.30658134,9.8,3.3,75.0,20230218
0,41.62002573,9.30646714,5.7,3.5,75.0,20230218
0,41.62186702,9.30555525,7.6,3.9,66.0,20230218
0,41.62043037,9.30616474,7.8,3.1,74.0,20230218
0,41.62223038,9.30588676,4.4,4.3,72.0,20230218
0,41.62538779,9.30971302,6.3,3.9,179.0,20230218
0,41.40604486,9.22422443,12.0,3.6,65.0,20230223
0,41.41092457,9.21798742,6.3,4.4,1.0,20230223
0,41.73265452,9.42751942,9.4,4.3,165.0,20230226
